accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,125.0,0.2112984143107565,-0.01659394729982278,1.1592750256623925
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,155.0,0.2112984143107565,-0.01659394729982278,0.40679258989905365
-0.59654386119484,-0.24946711180638323,-2.143300547885813,-0.5468580609956212,75.0,-0.3413745311361884,-0.01657250497229054,0.3725888428189019
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,119.0,-0.3413745311361884,-0.016583649339889532,0.33838509573875014
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,185.0,0.2112984143107565,-0.016601706036758784,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.06503805841271594,-0.01657250497229054,0.09895886617768779
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.1415489549126425,210.0,-0.06503805841271594,-0.01660385026951201,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,0.2112984143107565,-0.01657250497229054,1.0224600373417856
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,267.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,108.0,0.2112984143107565,-0.016599166813761546,-0.4825048341848922
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,89.0,-0.3413745311361884,-0.01657250497229054,-0.07205986922307105
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,134.0,-0.06503805841271594,-0.01657250497229054,1.2276825198226962
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,20.0,-0.3413745311361884,-0.01660385026951201,-0.07205986922307105
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,119.0,0.4876348870342289,-0.01660385026951201,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,105.0,-0.3413745311361884,-0.01657250497229054,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.01657250497229054,-0.3798935929444369
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,300.0,0.2112984143107565,-0.01660339885209028,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,60.0,-0.06503805841271594,-0.01657250497229054,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,120.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.06503805841271594,-0.01660339885209028,-0.3114860987841334
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,117.0,-0.06503805841271594,-0.016604132405400592,-0.3114860987841334
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,3.2509996142689532,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,155.0,-0.06503805841271594,-0.01657250497229054,-0.4825048341848922
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.3413745311361884,-0.01657250497229054,2.4932211617883113
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,140.0,-0.06503805841271594,-0.01659394729982278,-0.2088748575436781
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,160.0,-0.06503805841271594,-0.016603455279267994,0.9882562902616338
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,1.3166443052046464,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,165.0,-0.06503805841271594,-0.01660385026951201,-0.516708581265044
1.39927524515855,0.9398754433121016,1.2649976159819887,0.2973454469585106,160.0,0.2112984143107565,-0.01660385026951201,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,0.2112984143107565,-0.01660385026951201,4.442834745356962
2.397184798335245,3.318560553549071,5.525370320816741,2.8299559708209063,500.0,0.2112984143107565,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,64.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
2.397184798335245,0.9398754433121016,-0.43915146595191223,1.1415489549126425,250.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,189.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
0.401365691981855,0.9398754433121016,0.4129230750150382,1.1415489549126425,400.0,0.2112984143107565,-0.01657250497229054,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,269.0,0.4876348870342289,-0.016583649339889532,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,102.0,-0.06503805841271594,-0.0166039913374563,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,150.0,-0.06503805841271594,-0.01659394729982278,-0.003652375062767513
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,200.0,-0.06503805841271594,-0.016604047764634016,0.7488300607005713
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,95.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,110.0,-0.3413745311361884,-0.01657250497229054,-0.2088748575436781
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,299.0,0.2112984143107565,-0.01659394729982278,-0.4483010871047405
1.39927524515855,2.1292179984305863,0.4129230750150382,2.8299559708209063,270.0,-0.06503805841271594,-0.01657250497229054,-0.07205986922307105
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,60.0,-0.06503805841271594,-0.01657250497229054,-0.2088748575436781
-0.59654386119484,-0.24946711180638323,-1.2912260069188628,-0.5468580609956212,60.0,-0.3413745311361884,-0.016604047764634016,3.2114998504714984
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,105.0,0.4876348870342289,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,102.0,0.2112984143107565,-0.01659394729982278,0.4752000840593572
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,229.0,-0.06503805841271594,-0.016583931475778114,0.4752000840593572
3.39509435151194,3.318560553549071,4.6732957798497905,4.518362986729169,500.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,145.0,0.7639713597577014,-0.01657250497229054,2.766851138429525
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,175.0,0.2112984143107565,-0.01657250497229054,-0.24307860462382988
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,124.0,-0.06503805841271594,-0.01660255244442453,0.33838509573875014
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,68.0,-0.06503805841271594,-0.016603652774390004,2.972073620910436
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,300.0,-0.06503805841271594,-0.01657250497229054,-0.03785612214291928
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,65.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,129.0,-0.06503805841271594,-0.016603652774390004,0.8856450490211785
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,115.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,120.0,-0.06503805841271594,-0.01657250497229054,-0.17467111046352635
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,43.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,115.0,0.7639713597577014,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,110.0,-0.3413745311361884,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,259.0,0.4876348870342289,-0.016583649339889532,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,160.0,-0.06503805841271594,-0.01657250497229054,-0.3798935929444369
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.016604132405400592,-0.516708581265044
0.9003204685702025,0.9398754433121016,2.117072156948939,0.2973454469585106,215.0,0.7639713597577014,-0.016604047764634016,-0.516708581265044
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,85.0,0.2112984143107565,-0.01657250497229054,0.8856450490211785
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,79.0,-0.3413745311361884,-0.01657250497229054,-0.34568984586428514
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,89.0,-0.3413745311361884,-0.016601706036758784,-0.24307860462382988
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,119.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
1.8982300217468975,2.1292179984305863,2.117072156948939,0.2973454469585106,299.0,-0.06503805841271594,-0.016604104191811735,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,50.0,-0.06503805841271594,-0.01657250497229054,1.090867531502089
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,80.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
0.401365691981855,-0.24946711180638323,0.4129230750150382,0.2973454469585106,144.0,-0.3413745311361884,-0.016603878483100867,1.1250712785822408
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,79.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,105.0,-0.06503805841271594,-0.01660339885209028,0.03055137201738425
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,100.0,0.2112984143107565,-0.01657250497229054,-0.4483010871047405
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,60.0,-0.06503805841271594,-0.016604075978222874,-0.3114860987841334
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,59.0,-0.3413745311361884,-0.01659394729982278,-0.17467111046352635
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,85.0,-0.06503805841271594,-0.016603822055923152,1.9117574614257313
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,80.0,0.2112984143107565,-0.01657250497229054,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,1.0403078324811739,-0.016603963123867443,-0.10626361630322281
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,40.0,-0.3413745311361884,-0.01657250497229054,-0.2088748575436781
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,175.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
0.9003204685702025,-1.438809666924868,-0.43915146595191223,1.1415489549126425,90.0,0.2112984143107565,-0.016576059884486675,0.4752000840593572
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,70.0,-0.3413745311361884,-0.01657250497229054,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,75.0,-0.06503805841271594,-0.01657250497229054,-0.17467111046352635
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,58.0,-0.3413745311361884,-0.01657250497229054,-0.03785612214291928
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,135.0,5.18535492333326,-0.016601706036758784,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,70.0,-0.06503805841271594,-0.01657250497229054,-0.10626361630322281
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,99.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,102.0,-0.06503805841271594,-0.01657250497229054,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,-0.3413745311361884,-0.01657250497229054,-0.4483010871047405
0.401365691981855,-1.438809666924868,-0.43915146595191223,0.2973454469585106,189.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,0.7639713597577014,-0.01657250497229054,0.6804225665402679
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,140.0,0.2112984143107565,-0.01657250497229054,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,40.0,0.4876348870342289,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,159.0,0.4876348870342289,-0.01657250497229054,0.09895886617768779
0.401365691981855,0.9398754433121016,2.9691466979158894,0.2973454469585106,230.0,0.4876348870342289,-0.01657250497229054,0.16736636033799132
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,75.0,-0.06503805841271594,-0.016599166813761546,-0.4483010871047405
-0.59654386119484,0.9398754433121016,-0.43915146595191223,-0.5468580609956212,99.0,-0.3413745311361884,-0.01657250497229054,-0.516708581265044
-0.59654386119484,-0.24946711180638323,2.117072156948939,-0.5468580609956212,115.0,1.0403078324811739,-0.01660385026951201,-0.34568984586428514
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,150.0,0.2112984143107565,-0.01660339885209028,-0.4140973400245887
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,49.0,-0.3413745311361884,-0.01657250497229054,-0.24307860462382988
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,149.0,-0.3413745311361884,-0.01657250497229054,-0.34568984586428514
0.401365691981855,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,100.0,-0.3413745311361884,-0.01657250497229054,-0.4140973400245887
-1.0954986377831875,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,68.0,-0.3413745311361884,-0.01657250497229054,0.40679258989905365
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,1.0403078324811739,-0.01659394729982278,-0.07205986922307105
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,175.0,3.2509996142689532,-0.01659394729982278,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,200.0,-0.06503805841271594,-0.01657250497229054,-0.516708581265044
